67160           , -7321696.33188973, 1546852.57795623, 248.664067995533, -782.740560726943, -7264.80402158065, 0.0178728922792856, -7320666.20699099, 1551233.79424633, 100693.560983075, -788.899872477508, -7261.5303136508, -173.191834396867
67170           , -7329174.65592293, 1474131.96579036, 248.830968921552, -712.877948650755, -7279.20992055271, 0.0155068160556909, -7328206.25342743, 1478545.72671042, 98956.8609919532, -719.063040256726, -7275.97479896153, -174.145867162456
67180           , -7335952.97372397, 1401270.55817177, 248.974195061196, -642.740198417996, -7292.96223524187, 0.0131379631416377, -7335046.54909813, 1405716.47496296, 97210.6898672221, -648.950602112203, -7289.76627920175, -175.086031771509
67190           , -7342028.56059581, 1328274.91721825, 249.093719491209, -572.332663016722, -7306.05571389067, 0.0107665022084223, -7341184.36458807, 1332752.59532601, 95455.1871714507, -578.567902961816, -7302.89950332532, -176.012151966534
67200           , -7347398.74585511, 1255151.65746533, 249.189516973587, -501.660792331132, -7318.48512498723, 0.00839260165223832, -7346617.02441494, 1259660.69653274, 93690.4942314325, -507.920384559062, -7315.36924041642, -176.924051165556
67210           , -7352060.9138051, 1181907.44565561, 249.261563952598, -430.73013392111, -7330.24525889856, 0.00601642951081685, -7351341.90800139, 1186447.4395181 , 91916.7541412629, -437.0135862739 , -7327.17028131958, -177.821552495963
67220           , -7356012.50471619, 1108549.0005117 , 249.309838551456, -359.546333781583, -7341.33092953936, 0.00363815357796462, -7355356.45065506, 1113119.53719282, 90134.1117650715, -365.853145853688, -7338.2974403056, -178.704478829433
67230           , -7359251.01581396, 1035083.09249222, 249.334320570409, -288.115137080332, -7351.7369760766, 0.00125794142215, -7358658.144556 , 1039683.75420074, 88342.7137393995, -294.444800162843, -7348.74555677275, -179.57265281804
67240           , -7361774.00227456, 961516.543530659, 249.334991483653, -216.442388873492, -7361.45826466915, -0.00112403970456822, -7361244.53975152, 966146.906658871, 86542.7084752117, -222.794385900096, -7358.50949698381, -180.4258969313 
67250           , -7363579.07822701, 887856.226756541, 249.311834436713, -144.534034797678, -7370.48969024398, -0.00350762279586283, -7363113.24515799, 892515.861879873, 84734.2461595315, -150.907840292295, -7367.58415583855, -181.264033494385
67260           , -7364663.9177624, 814109.066198762, 249.26483424428 , -72.3961217371795, -7378.82617830728, -0.00589264100540395, -7364261.92956946, 818797.538076723, 82917.4787566891, -78.7912017637961, -7375.96445868203, -182.086884727426
67270           , -7365026.25594958, 740282.036470575, 249.193977388557, -0.0347984655541893, -7386.46268679162, -0.00827892770888693, -7364688.32267294, 744998.904049045, 81092.5600091714, -6.45061057994504, -7383.64536314864, -182.894272785807
67280           , -7364663.88985716, 666382.162435945, 249.099252017104, 72.5436837398291, -7393.39420793871, -0.0106663164147966, -7364390.21606985, 671126.978850861, 79259.6454380618, 66.1076905361468, -7390.62186104147, -183.686019801786
67290           , -7363574.6795815, 592416.5188569  , 248.980647941462, 145.332970511398, -7399.61577021739, -0.0130546408366047, -7363365.46430361, 597188.831439349, 77418.8923430603, 138.87735581504 , -7396.88898024749, -184.461947927052
67300           , -7361756.54928041, 518392.230021515, 248.838156635563, 218.326603834263, -7405.1224402774, -0.0154437347879091, -7361611.9858929, 523191.580304291, 75570.4598020706, 211.851935881481, -7402.44178668775, -185.221879376568
67310           , -7359207.48821231, 444316.469352192, 248.671771234445, 291.518021519758, -7409.90932493826, -0.0178334321889514, -7359127.76437041, 449142.393077825, 73714.5086703439, 285.024877225635, -7407.2753863033, -185.965636473349
67320           , -7355925.55178042, 370196.458993873, 248.481486534166, 364.900556710661, -7413.97157321239, -0.0202235669580675, -7355910.84932669, 375048.486124177, 71851.2015791696, 358.389521705806, -7411.38492707512, -186.693041694614
67330           , -7351908.86258185, 296039.469381851, 248.267298990918, 438.467437419694, -7417.3043783638, -0.022613973117167, -7351959.35745878, 300917.124109016, 69980.702934098 , 431.939106084078, -7414.7656010794, -187.403917718866
67340           , -7347155.61146101, 221852.818788798, 248.029206720735, 512.211786102215, -7419.90298000389, -0.0250044846807872, -7347271.47362344, 226755.619548067, 68103.1789126869, 505.666761596579, -7417.41264658025, -188.098087474294
67350           , -7341664.05856717, 147643.872850693, 247.767209499681, 586.126619264507, -7421.7626662178, -0.0273949356196885, -7341845.45189431, 152571.33233464 , 66218.7974617574, 579.565513558913, -7419.32135015315, -188.775374188383
67360           , -7335432.53441582, 73420.0440713001, 247.481308764284, 660.20484710908 , -7422.87877572602, -0.0297851598490936, -7335679.616623 , 78371.6692457573, 64327.7282941494, 653.62828100843 , -7420.48704884291, -189.435601438402
67370           , -7328459.44095324, -811.208695129666, 247.171507612605, 734.439273218009, -7423.24670007972, -0.0321749911776776, -7328772.3635035, 4164.08342652266, 62430.1428849658, 727.847876384618, -7420.90513235627, -190.078593203276
67380           , -7320743.25262418, -75042.3807832836, 246.837810804914, 808.822594275932, -7422.86188588928, -0.0345642633200189, -7321122.16063956, -70043.9261475928, 60526.2144672909, 802.217005249064, -7420.5710452869, -190.704173916673
67390           , -7312282.51744204, -149265.922278657, 246.480224765412, 883.347399833847, -7421.71983708561, -0.0369528097663488, -7312727.54961473, -144244.815230887, 58616.118027374 , 876.728266045954, -7419.48028937381, -191.312168521045
67400           , -7303075.85806119, -223474.2386022 , 246.098757584485, 958.006172115145, -7419.81611721348, -0.0393404638065339, -7303587.14656452, -218430.994890302, 56700.0302992662, 951.374149904843, -7417.62842579158, -191.902402522952
67410           , -7293121.97285105, -297659.691118054, 245.693419020588, 1032.79128586517, -7417.14635175703, -0.0417270585282775, -7293699.64325042, -292594.832111368, 54778.1297588969, 1026.14704048669, -7415.01107747248, -192.474702049622
67420           , -7282419.63697145, -371814.597764705, 245.264220502403, 1107.69500824568, -7413.70623049576, -0.0441124267630649, -7283063.80813509, -366728.65042752, 52850.5966175809, 1101.03921387487, -7411.62393145992, -193.028893906495
67430           , -7270967.70344877, -445931.233709845, 244.811175132459, 1182.70949877553, -7409.49150989175, -0.0464964009397778, -7271678.48745854, -440824.7305731 , 50917.6128149426, 1176.04283851224, -7407.46274129207, -193.564805636071
67440           , -7258765.10425249, -520001.832029253, 244.334297690259, 1257.82680931903, -7404.49801550606, -0.048878813199959, -7259542.60631464, -514875.31116035, 48979.3620112471, 1251.14997518568, -7402.52332941557, -194.082265577832
67450           , -7245810.8513716, -594018.584409996, 243.833604635945, 1333.03888412321, -7398.72164444446, -0.0512594952776239, -7246655.16972756, -588872.589380691, 47036.0295791253, 1326.35257705963, -7396.80158962834, -194.581102929354
67460           , -7232104.03789033, -667973.641878216, 243.30911411439 , 1408.33755990563, -7392.15836783166, -0.0536382784972904, -7233015.26372758, -662808.72173056, 45087.802594684 , 1401.64248975966, -7390.29348955052, -195.061147808439
67470           , -7217643.83906286, -741859.115551812, 242.76084595956 , 1483.71456599352, -7384.80423331259, -0.056014993706321, -7218622.05642591, -736675.824762108, 43134.869827986 , 1477.01145150804, -7382.99507312341, -195.522231316636
67480           , -7202429.51338624, -815667.077418253, 242.188821699429, 1559.16152451656, -7376.65536758069, -0.0583894712339859, -7203474.79908778, -810465.975859017, 41177.4217328929, 1552.45109331178, -7374.90246313441, -195.964185603548
67490           , -7186460.40367122, -889389.561137818, 241.593064561556, 1634.66995065361, -7367.70797893166, -0.0607615408377483, -7187572.82720343, -884171.21403769, 39215.6504362568, 1627.95293920552, -7366.01186376828, -196.386843932434
67500           , -7169735.93811027, -963018.562872486, 240.973599478273, 1710.23125293565, -7357.95835984202, -0.0631310318110664, -7170915.56155641, -957783.540774088, 37249.7497264512, 1703.50840654977, -7356.31956318275, -196.790040747008
67510           , -7152255.63134233, -1036546.04214074, 240.330453092246, 1785.83673360537, -7347.4028895709, -0.065497772757705, -7153502.50928856, -1031294.92085644, 35279.9150412291, 1779.10880638629, -7345.82193610807, -197.173611739016
67520           , -7134019.08551362, -1109963.92269849, 239.663653763364, 1861.47758903594, -7336.03803678518, -0.0678615916749661, -7135333.26496122, -1104697.28326404, 33306.3434548989, 1854.74534385216, -7334.51544646916, -197.537393917159
67530           , -7115025.99133401, -1183264.09344638, 238.973231574646, 1937.14491020912, -7323.86036220537, -0.0702223158906865, -7116407.51161192, -1177982.52207243, 31329.2336648069, 1930.40911865296, -7322.39665002894, -197.881225676942
67540           , -7095276.12912829, -1256438.40936362, 238.259218339588, 2012.82968325464, -7310.86652127201, -0.0725797719878073, -7096725.02180609, -1251142.49738506, 29348.7859771156, 2006.0911255977 , -7309.46219705245, -198.204946871502
67550           , -7074769.36988174, -1329478.6924686, 237.521647609301, 2088.52279005219, -7297.05326683091, -0.074933785852323, -7076285.6586831, -1324169.03629171, 27365.202291868 , 2081.78225519573, -7295.70883498981, -198.508398883614
67560           , -7053505.67627933, -1402376.73280648, 236.76055467957 , 2164.21500889695, -7282.41745183621, -0.0772841826694459, -7055089.37699598, -1397053.93385381, 25378.6860873289, 2157.47329431727, -7281.13341117674, -198.791424698466
67570           , -7031485.10373799, -1475124.28946378, 235.975976598628, 2239.89701523041, -7266.95603206954, -0.0796307867575516, -7033136.22414429, -1469788.95411693, 23389.442403591 , 2233.15492691902, -7265.73287555156, -199.053868977618
67580           , -7008707.80143123, -1547713.09161041, 235.167952175214, 2315.55938243724, -7250.66606887421, -0.081973421676812, -7010426.34119928, -1542365.83115039, 21397.6778254386, 2308.81773483599, -7249.50428338731, -199.29557813373
67590           , -6985174.01330539, -1620134.83956893, 234.336521986486, 2391.19258270964, -7233.54473190261, -0.0843119102041968, -6986959.96392094, -1614776.27011435, 19403.6004644587, 2384.45219864055, -7232.44479803715, -199.516400406325
67600           , -6960884.07908701, -1692381.20591147, 233.481728386454, 2466.78698798073, -7215.58930187556, -0.0866460741861929, -6962737.423766 , -1687011.94835438, 17407.41994039  , 2460.04869857038, -7214.55169369189, -199.716185938365
67610           , -6935838.43528045, -1764443.83658426, 232.603615514499, 2542.33287092752, -7196.79717335199, -0.0889757346970028, -6937759.14888636, -1759064.5165237, 15409.3473617021, 2535.59751552577, -7195.82235814753, -199.894786853687
67620           , -6910037.61615513, -1836314.35205986, 231.702229303944, 2617.82040604498, -7177.16585750706, -0.0913007118542545, -6912025.66511717, -1830925.59973305, 13409.5953053958, 2611.08883213834, -7176.25429558187, -200.052057335319
67630           , -6883482.25472167, -1907984.34851728, 230.777617490807, 2693.23967079225, -7156.692984917 , -0.0936208250113259, -6885537.59695391, -1902586.79872847, 11408.3777960165, 2686.51273391157, -7155.84512933787, -200.187853704555
67640           , -6856173.08369625, -1979445.39904991, 229.829829622546, 2768.58064681224, -7135.37630834958, -0.0959358925498553, -6858295.66851763, -1974039.69109688, 9405.91028387355, 2761.85921043444, -7134.59260471249, -200.302034500742
67650           , -6828110.93645233, -2050689.05490144, 228.858917067069, 2843.83322122521, -7113.2137055574, -0.0982457319805645, -6830300.7045077, -2045275.83249955, 7402.40962245648, 2837.11815666938, -7112.49459174857, -200.394460561871
67660           , -6799296.7479591, -2121706.84672962, 227.864933021273, 2918.98718799793, -7090.20318207271, -0.100550159964182, -6801553.6311414, -2116286.75793357, 5398.09404504361, 2912.27937431535, -7089.5490880285, -200.464995105868
67670           , -6769731.55570589, -2192490.28589809, 226.847932520331, 2994.03224938871, -7066.34287400169, -0.102848992222947, -6772055.47707933, -2187063.98302118, 3393.18314049346, 2987.33257324728, -7065.75422146767, -200.513503812435
67680           , -6739416.50061165, -2263030.86579605, 225.807972446607, 3068.95801747005, -7041.63105081629, -0.105142043595115, -6741807.3743362, -2257599.00532706, 1387.89782821519, 3062.26737303195, -7041.10825310491, -200.539854905544
67690           , -6708352.8279189, -2333320.06318585, 224.745111538129, 3143.75401572896, -7016.06611814149, -0.107429128093258, -6710810.55917597, -2327883.30570353, -617.539667688474, 3137.07330452275, -7015.60957988918, -200.543919236412
67700           , -6676541.88807127, -2403349.33957846, 223.659410397463, 3218.40968074608, -6989.64662053558, -0.109710058824234, -6679066.37299071, -2397908.34966352, -2622.90584511189, 3211.7398115323 , -6989.25673745911, -200.525570367182
67710           , -6643985.1375738, -2473110.14263665, 222.550931500238, 3292.91436395477, -6962.37124426211, -0.111984648039154, -6646576.26316227, -2467665.58878135, -4627.97595147509, 3286.2562525856 , -6962.04840291454, -200.484684654905
67720           , -6610684.13983533, -2542593.90760586, 221.419739203725, 3367.25733348016, -6934.23882005024, -0.114252707187113, -6613341.78390612, -2537146.46212115, -6632.52401209478, 3360.61190275243, -6933.98339757649, -200.421141335966
67730           , -6576640.56599199, -2611792.05877259, 220.265899754859, 3441.42777605932, -6905.24832584226, -0.116514046886283, -6579364.59709635, -2606342.39769282, -8636.32285940192, 3434.7959555612 , -6905.06068973433, -200.334822610962
67740           , -6541856.1957112, -2680696.01095023, 219.089481298252, 3515.41479904307, -6875.3988895251, -0.118768476969264, -6544646.47307119, -2675244.81393538, -10639.1441630081, 3508.79752499454, -6875.27939737749, -200.225613729677
67750           , -6506332.91797514, -2749297.17099208, 217.890553884023, 3589.20743247979, -6844.6897916442, -0.121015806531741, -6509189.29141815, -2743845.12122757, -12640.7584606252, 3582.60564756635, -6844.63879090925, -200.093403076656
67760           , -6470072.73184304, -2817586.93933141, 216.669189474844, 3662.79463128191, -6813.12046809672, -0.123255843955251, -6472995.041738 , -2812134.72342545, -14640.935189841, 3656.20928448204, -6813.13829584041, -199.938082256709
67770           , -6433077.74719132, -2885556.71154836, 215.425461953747, 3736.16527747518, -6780.69051280198, -0.125488396802196, -6436065.82438665, -2880105.01942688, -16639.4427207493, 3729.59732388123, -6780.77749546018, -199.759546180649
67780           , -6395350.18543093, -2953197.87996341, 214.159447130808, 3809.30818253152, -6747.39968034673, -0.127713272104093, -6398403.85119433, -2947747.40476253, -18636.04838944 , 3802.75858316379, -6747.55613348202, -199.55769315111
67790           , -6356892.38020081, -3020501.83525716, 212.871222749244, 3882.21208978517, -6713.24788860232, -0.129930276203821, -6360011.44616093, -3015053.27321325, -20630.518532346, 3875.68181139982, -6713.47411666178, -199.332424948399
67800           , -6317706.77803686, -3087459.96811614, 211.560868491632, 3954.86567693299, -6678.23522131151, -0.132139214889866, -6320891.04612695, -3082014.01845345, -22622.6185214495, 3948.35569182283, -6678.53151738556, -199.083646916368
67810           , -6277795.93901549, -3154063.67090431, 210.228465985791, 4027.25755861787, -6642.36193064224, -0.1343398933434, -6281045.20141902, -3148621.03572023, -24612.1128003456, 4020.76884440709, -6642.72857622459, -198.811268048012
67820           , -6237162.53737085, -3220304.33935996, 208.874098809722, 4099.37628909698, -6605.62843970559, -0.136532116365171, -6240476.5764693, -3214865.72350782, -26598.7649211624, 4092.90982852862, -6606.06570445469, -198.51520107114
67830           , -6195809.36208504, -3286173.37431754, 207.497852496179, 4171.21036499288, -6568.03534503541, -0.138715688179128, -6199187.95040775, -3280739.4852871, -28582.3375823351, 4164.76714571033, -6568.54348653753, -198.195362533634
67840           , -6153739.31745029, -3351662.18345414, 206.099814537279, 4242.74822812907, -6529.5834190267, -0.140890412707043, -6157182.21762661, -3346233.73124967, -30562.5926672325, 4236.32924245063, -6530.16268256087, -197.851672888402
67850           , -6110955.4236025, -3416762.18306009, 204.680074388281, 4313.9782684485 , -6490.27361233031, -0.143056093432492, -6114462.3883162, -3411339.88007616, -32539.2912836306, 4307.58451313526, -6490.92423063523, -197.484056578043
67860           , -6067460.81702506, -3481464.79983332, 203.238723470954, 4384.88882701561, -6450.10705620074, -0.14521253354526, -6071031.58897106, -3476049.36072821, -34512.1938040305, 4378.52130303255, -6450.82924924387, -197.092442119039
67870           , -6023258.75102229, -3545761.47269693, 201.775855176375, 4455.46819910029, -6409.08506479467, -0.147359536028031, -6026893.06286585, -3540353.61426379, -36481.0599068167, 4449.1279113718 , -6409.87903954396, -196.676762185394
67880           , -5978352.59616161, -3609643.65463947, 200.291564866865, 4525.70463734522, -6367.20913741707, -0.149496903639112, -5982050.17050002, -3604244.09567518, -38445.6486182475, 4519.39259450292, -6368.07508761526, -196.236953691733
67890           , -5932745.84068367, -3673102.81457742, 198.785949877946, 4595.58635501386, -6324.48096071244, -0.151624438998851, -5936506.39001043, -3667712.27574925, -40405.718355274, 4589.30356913835, -6325.41906665411, -195.772957875615
67900           , -5886442.09087953, -3736130.43923934, 197.259109519894, 4665.10152931961, -6280.90241079776, -0.153741944540869, -5890265.31755118, -3730749.64294934, -42361.0269691785, 4658.84901567617, -6281.91283910978, -195.284720379243
67910           , -5839445.0714342, -3798718.03507097, 195.711145078578, 4734.23830483501, -6236.47555533492, -0.155849222716656, -5843330.66763984, -3793347.70531822, -44311.3317900251, 4728.01708160255, -6237.55845875986, -194.772191330232
67920           , -5791758.62573565, -3860857.1301608, 194.142159815614, 4802.98479698071, -6191.20265553932, -0.157946075944503, -5795706.27346918, -3855497.99240148, -46256.3896719147, 4796.79588497429, -6192.35817272275, -194.2353254215 
67930           , -5743386.71614861, -3922539.27618535, 192.552258968285, 4871.32909559172, -6145.0861681221, -0.160032306676138, -5747396.08718377, -3917192.05719076, -48195.957039033, 4865.17351797924, -6146.3144234033, -193.674081990206
67940           , -5694333.4242522, -3983756.05037356, 190.941549748954, 4939.25926856126, -6098.12874716246, -0.162107717431058, -5698404.18012048, -3978421.47808599, -50129.7899324836, 4933.13805057364, -6099.42985036934, -193.088425095598
67950           , -5644602.95104086, -4044499.05748956, 189.310141344309, 5006.76336556081, -6050.33324590829, -0.164172110858437, -5648734.74301239, -4039177.86087618, -52057.6440578926, 5000.67753419608, -6051.70729215668, -192.478323595636
67960           , -5594199.61708766, -4104759.93183299, 187.65814491399 , 5073.82942183391, -6001.70271850146, -0.166225289719869, -5598392.08615497, -4099452.84073777, -53979.2748337745, 5067.78000555574, -6003.14978799835, -191.843751222507
67970           , -5543127.86266927, -4164530.3392563, 185.985673588812, 5140.44546206384, -5952.24042162473, -0.168267057005091, -5547380.63953424, -4159238.08424991, -55894.437440646, 5134.43349049352, -5953.76057947667, -191.184686656721
67980           , -5491392.24785197, -4223801.97919801, 184.292842468604, 5206.59950431248, -5901.94981606843, -0.170297215952831, -5495704.95291575, -4218525.29142592, -57802.8868708746, 5200.62600791579, -5903.54311209453, -190.501113599885
67990           , -5438997.45253782, -4282566.58673133, 182.579768620169, 5272.27956402945, -5850.83456821303, -0.172315569913565, -5443369.69589403, -4277306.19775999, -59704.3779792458, 5266.34557379709, -5852.50103676319, -189.793020845767
68000           , -5385948.27647051, -4340815.93462704, 180.846571074811, 5337.47365812912, -5798.89855142563, -0.174321922635395, -5390379.65790157, -4335572.57628832, -61598.6655342359, 5331.58020525271, -5800.63821120407, -189.060402350214
68010           , -5332249.63920002, -4398541.83543004, 179.093370825323, 5402.16980913403, -5746.14584736689, -0.176316078085577, -5336739.74817682, -4393316.23966392, -63485.5042699732, 5396.3179246756 , -5747.95870126129, -188.303257299011
68020           , -5277906.58000555, -4455736.14354839, 177.320290823722, 5466.35604938307, -5692.58074720604, -0.178297840464323, -5282454.99569039, -4450529.04224393, -65364.6489388703, 5460.54676393997, -5694.46678212253, -187.521590174069
68030           , -5222924.25777606, -4512390.7573541, 175.527455978103, 5530.02042530151, -5638.20775274215, -0.180267014320346, -5227530.54902902, -4507202.88218887, -67235.8543649091, 5524.25476866624, -5640.16693944611, -186.715410817949
68040           , -5167307.95084783, -4568497.62129461, 173.71499315007 , 5593.15100173122, -5583.03157742654, -0.182223404428341, -5171971.67623651, -4563329.70357249, -69098.8754975617, 5587.43000254566, -5585.06387038991, -185.884734496357
68050           , -5111063.05679835, -4624048.72801405, 171.883031152042, 5655.73586631894, -5527.05714728692, -0.184166815844044, -5115783.76461116, -4618901.49850155, -70953.4674663258, 5650.06055172446, -5529.16248454171, -185.029581958661
68060           , -5054195.09219615, -4679036.12048316, 170.031700744971, 5717.76313395929, -5470.28960174803, -0.186097053812147, -5058972.32045903, -4673910.30924433, -72799.385635855, 5712.13452924208, -5472.46790474687, -184.149979496192
68070           , -4996709.69230583, -4733451.89413695, 168.161134635783, 5779.22095129165, -5412.73429434803, -0.18801392386794, -5001542.96880267, -4728348.23036691, -74636.3856616621, 5773.64007952348, -5414.98546783118, -183.24595899868
68080           , -4938612.61074798, -4787288.19901893, 166.271467475555, 5840.09750124618, -5354.39679334688, -0.189917231634824, -4943501.45304452, -4782207.41087612, -76464.2235463747, 5834.56538292124, -5356.72072521677, -182.317558008123
68090           , -4879909.7191133, -4840537.24193098, 164.362835858204, 5900.38100763796, -5295.28288222568, -0.191806782924327, -4884853.63458475, -4835480.05636818, -78282.6556965176, 5894.89866030516, -5297.67944342834, -181.364819770431
68100           , -4820607.0065306, -4893191.28858755, 162.43537831947 , 5960.05973980562, -5235.39856007368, -0.193682383545936, -4825605.49239295, -4888158.43118174, -80091.4389798011, 5954.62817769755, -5237.86760448831, -180.387793284727
68110           , -4760710.57918821, -4945242.66577319, 160.489235336756, 6019.1220172913 , -5174.75004186076, -0.195543839373261, -4765763.12253328, -4940234.86055439, -81890.3307828881, 6013.74225094952, -5177.29140619643, -179.386533350024
68120           , -4700226.65980837, -4996683.76350227, 158.524549329134, 6077.55621455977, -5113.34375859408, -0.197390956133879, -4705332.73764259, -4991701.73278132, -83679.0890696165, 6072.2292504566 , -5115.95726229459, -178.361100609449
68130           , -4639161.58707427, -5047507.03717961, 156.54146465888 , 6135.35076575291, -5051.18635735602, -0.199223539472048, -4644320.66636127, -5042551.50137513, -85457.4724396499, 6130.07760591009, -5053.87180251301, -177.311561591691
68140           , -4577521.81500934, -5097705.00976096, 154.540127633529, 6192.49416947587, -4988.28470122139, -0.201041394686356, -4582733.3527164, -5092776.68722537, -87225.240187529, 6187.27581108019, -4991.04187249573, -176.237988749702
68150           , -4515313.91230863, -5147270.27391195, 152.52068650919 , 6248.97499361247, -4924.64586905292, -0.202844326724784, -4520577.35545693, -5142369.88075683, -88982.1523620971, 6243.81242862923, -4927.47453360442, -175.140460496807
68160           , -4452544.56162176, -5196195.49416449, 150.48329149491 , 6304.78188016658, -4860.2771551721, -0.204632140059375, -4457859.34734057, -5191323.74408526, -90727.9698262706, 6299.6760949499 , -4863.17706259816, -174.01906123961
68170           , -4389220.55878749, -5244473.40906913, 148.428094757546, 6359.90355012351, -4795.18606890476, -0.206404638582089, -4394586.11437221, -5239631.01316914, -92462.4543171256, 6354.85552502546, -4798.15695118766, -172.873881408141
68180           , -4325348.81201945, -5292096.83334233, 146.355250429002, 6414.32880833241, -4729.3803339989, -0.208161625411113, -4330764.55499363, -5287284.4999565, -94185.3685062696, 6409.33951730908, -4732.42190546241, -171.705017482955
68190           , -4260936.34104311, -5339058.66000726, 144.264914614508, 6468.04654840021, -4662.86788791393, -0.209902902734102, -4266401.67922434, -5334277.09452531, -95896.4760604694, 6463.11695861757, -4665.97984518865, -170.512572019064
68200           , -4195990.27618361, -5385351.86252677, 142.157245402186, 6521.04575759905, -4595.65688097981, -0.21162827172128, -4201504.60775345, -5380601.76721614, -97595.5417025021, 6516.17682903613, -4598.83890297852, -169.296653666773
68210           , -4130517.85740459, -5430969.49692736, 140.03240287482 , 6573.31552177959, -4527.75567542577, -0.213337532301296, -4136080.57098237, -5426251.57075598, -99282.3312721995, 6568.50820683129, -4531.00742332725, -168.057377189273
68220           , -4064526.43329781, -5475904.7039128, 137.890549122474, 6624.84503028402, -4459.17284427301, -0.215030483006919, -4070136.90801849, -5471219.64237166, -100956.61178765, 6620.10027336403, -4462.49396151716, -166.79486347691
68230           , -3998023.46002365, -5520150.71096589, 135.73184825766 , 6675.62358086402, -4389.91717009926, -0.21670692081206, -4003681.06561965, -5515499.20589173, -102618.151506529, 6670.94231800581, -4393.30728238997, -165.509239558197
68240           , -3931016.50020249, -5563700.83443736, 133.556466432181, 6725.64058459042, -4319.9976436661, -0.218366640831257, -3936720.59708943, -5559083.57383531, -104266.71998752, 6721.02374304934, -4323.45635898573, -164.200638607356
68250           , -3863513.22175698, -5606548.48162024, 131.364571856377, 6774.88557074946, -4249.42346240932, -0.220009436235492, -3869263.16112347, -5601966.14948674, -105902.088151797, 6770.33406860399, -4252.95037104187, -162.869199948317
68260           , -3795521.39670544, -5648687.1528085, 129.156334819254, 6823.34819173632, -4178.20402880008, -0.221635098064619, -3801316.52060687, -5644140.42895449, -107524.028344525, 6818.86293749113, -4181.79870336558, -161.515069055544
68270           , -3727048.89990641, -5690110.44333866, 126.931927711816, 6871.0182279201 , -4106.34894856417, -0.223243414854707, -3732888.54136263, -5685600.00321312, -109132.314396355, 6866.60012010772, -4110.010944062 , -160.138397550867
68280           , -3658103.70775467, -5730812.04561281, 124.691525052051, 6917.88559248982, -4033.86802876649, -0.224834172613832, -3663987.19085172, -5726338.56012686, -110726.721684868, 6913.53551927698, -4037.59688263062, -158.73934319708
68290           , -3588693.89682891, -5770785.75110194, 122.435303512784, 6963.94033627752, -3960.77127576148, -0.226407154339932, -3594620.53682464, -5766349.88645344, -112307.027195938, 6959.65917506982, -3964.56650792434, -157.318069887751
68300           , -3518827.64249129, -5810025.45232795, 120.163441951783, 7009.17265254853, -3887.06889300612, -0.227962140034981, -3524796.74592493, -5805627.86982692, -113873.009584971, 7004.96126959787, -3890.93000597416, -155.874747633428
68310           , -3448513.21743936, -5848525.14482321, 117.87612144304 , 7053.5728817544 , -3812.77127873578, -0.229498906359142, -3454524.08224501, -5844166.50071794, -115424.449237992, 7049.43213177061, -3816.69775767528, -154.409552544071
68320           , -3377758.99021052, -5886278.92906614, 115.573525311851, 7097.13151625057, -3737.88902350642, -0.231017226395221, -3383810.90583451, -5881959.87437029, -116961.128332538, 7093.06224201241, -3741.88033633943, -152.922666807854
68330           , -3306573.42363965, -5923281.01239157, 113.255839171617, 7139.83920496429, -3662.43290759916, -0.232516869378143, -3312665.67116179, -5919002.19271223, -118482.830898312, 7135.84223693507, -3666.48850511  , -151.414278666135
68340           , -3234965.07327018, -5959525.71087447, 110.92325096335 , 7181.68675802304, -3586.41389829437, -0.233997600521443, -3241096.9255288, -5955287.76624137, -119989.342877583, 7177.76291396983, -3590.53321424741, -149.884582384842
68350           , -3162942.58571921, -5995007.45118573, 108.575950997086, 7222.66515131914, -3509.84314700725, -0.235459180762141, -3169113.30744004, -5990811.01588166, -121480.452185264, 7218.81523593459, -3514.02559827435, -148.333778221748
68360           , -3090514.69699728, -6029720.77241863, 106.214131996161, 7262.7655310254 , -3432.73198629433, -0.236901366457969, -3096723.54492605, -6025566.47481123, -122955.948768659, 7258.99033555364, -3436.97697299358, -146.762072390282
68370           , -3017690.2307832, -6063660.32788477, 103.837989144021, 7301.97921804767, -3355.09192672854, -0.238323909184851, -3023936.45382198, -6059548.79025971, -124415.624666816, 7298.27951991524, -3359.398832373 , -145.169677019362
68380           , -2944478.09665477, -6096820.88687805, 101.447720133201, 7340.29771240657, -3276.93465364138, -0.239726555538092, -2950760.93600199, -6092752.72527374, -125859.274069469, 7336.67427485756, -3281.30284529886, -143.556810109487
68390           , -2870887.28827601, -6129197.33640542, 99.0435252161073, 7377.71269755479, -3198.2720237395, -0.241109046873256, -2877205.97757004, -6125173.16044945, -127286.693375519, 7374.16626929062, -3202.70085220278, -141.923695485004
68400           , -2796926.88154154, -6160784.6828832, 96.6256072586776, 7414.21604461665, -3119.1160615936, -0.24247111913525, -2803280.64700796, -6156805.09563045, -128697.681251015, 7410.74735944168, -3123.60486156041, -140.270562742575
68410           , -2722606.032679 , -6191578.05379762, 94.194171795565 , 7449.79981654687, -3039.47895600072, -0.243812502563616, -2728994.09328128, -6187643.65157026, -130092.038686606, 7446.40959301896, -3044.02704626507, -138.597647195873
68420           , -2647933.97631035, -6221572.69932842, 91.749427088543 , 7484.45627220818, -2959.37305622591, -0.245132921488879, -2654355.54390404, -6217684.07155789, -131469.569054418, 7481.14521329683, -2963.97973987899, -136.905189816492
